,created_at,id,full_text,cleaned_text,entities,retweet_count,favorite_count,CountyId,user_name,user_followers_count,user_friends_count,user_listed_count,favourites_count,user_location,geo,neg,neu,pos,compound
98,2020-01-24 05:59:09+00:00,1220586817507885057,"1720 #BubonicPlague 100,000 dead, 1820 #Cholera #Outbreak 100,000 dead, 1920 #SpanishFlu 500 million infected 100 million dead, 2020 #Coronavirus ???? truth #nocoincidences #nwo #georgiaguidestones #eugenics #all… https://t.co/ZETtJp82Nr","bubonicplague dead cholera outbreak dead spanishflu million infected million dead truth nocoincidences nwo georgiaguidestones eugenics all…
","{'hashtags': [{'text': 'BubonicPlague', 'indices': [5, 19]}, {'text': 'Cholera', 'indices': [39, 47]}, {'text': 'Outbreak', 'indices': [48, 57]}, {'text': 'SpanishFlu', 'indices': [77, 88]}, {'text': 'Coronavirus', 'indices': [133, 145]}, {'text': 'nocoincidences', 'indices': [157, 172]}, {'text': 'nwo', 'indices': [173, 177]}, {'text': 'georgiaguidestones', 'indices': [178, 197]}, {'text': 'eugenics', 'indices': [198, 207]}, {'text': 'all', 'indices': [208, 212]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZETtJp82Nr', 'expanded_url': 'https://www.instagram.com/p/B7sQe0jH3aM/?igshid=12e9qoaallmmk', 'display_url': 'instagram.com/p/B7sQe0jH3aM/…', 'indices': [214, 237]}]}",2,6,6037.0,Angel City TV,197,474,13,563,"Los Angeles, California","[-118.24874042, 34.03742524]",0.548,0.374,0.078,-0.9413
99,2020-01-30 07:25:32+00:00,1222782886199353344,"Glow. #sunset #coronadelmar #monthofsunsets #pastelpainting #sennelier1887 #sennelier #pastelmat #dailypainting @ Corona del Mar, California https://t.co/aeXP6EgnEl","glow sunset delmar monthofsunsets pastelpainting sennelier sennelier pastelmat dailypainting del mar california
","{'hashtags': [{'text': 'sunset', 'indices': [6, 13]}, {'text': 'coronadelmar', 'indices': [14, 27]}, {'text': 'monthofsunsets', 'indices': [28, 43]}, {'text': 'pastelpainting', 'indices': [44, 59]}, {'text': 'sennelier1887', 'indices': [60, 74]}, {'text': 'sennelier', 'indices': [75, 85]}, {'text': 'pastelmat', 'indices': [86, 96]}, {'text': 'dailypainting', 'indices': [97, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aeXP6EgnEl', 'expanded_url': 'https://www.instagram.com/p/B773I1JnzYY/?igshid=d6ppb0t2669a', 'display_url': 'instagram.com/p/B773I1JnzYY/…', 'indices': [141, 164]}]}",0,0,6059.0,Renee Ortiz,84,120,36,807,"Corona del Mar, CA","[-117.86996, 33.59552]",0.0,1.0,0.0,0.0
100,2020-01-26 18:14:34+00:00,1221496667683188736,Thoughts? San Francisco :: Orange County patient is 3rd US case of new virus from China - San Francisco Chronicle: Orange County patient is 3rd US case of new virus from China  San Francisco Chronicle https://t.co/vW6tCeSJG4 #China #OrangeCounty #US #SouthernCalifornia #Wuhan,"thoughts san francisco orange county patient rd us case new china san francisco chronicle orange county patient rd us case new china san francisco chronicle china orangecounty us southerncalifornia wuhan
","{'hashtags': [{'text': 'China', 'indices': [225, 231]}, {'text': 'OrangeCounty', 'indices': [232, 245]}, {'text': 'US', 'indices': [246, 249]}, {'text': 'SouthernCalifornia', 'indices': [250, 269]}, {'text': 'Wuhan', 'indices': [270, 276]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vW6tCeSJG4', 'expanded_url': 'http://dlvr.it/RNnfC9', 'display_url': 'dlvr.it/RNnfC9', 'indices': [201, 224]}]}",1,0,6075.0,Shaun Haines 力是亮,0,4970,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.0,1.0,0.0,0.0
101,2020-01-23 04:48:34+00:00,1220206666366488576,#newdisease #newvirus #newowner #newinvention #patent #coronavirus #pharmacy #waiting #money #corporate #killingyou #profits @ CDC Headquarters https://t.co/mATuFgsr6z,"newdisease new newowner newinvention patent pharmacy waiting money corporate killingyou profits cdc headquaers
","{'hashtags': [{'text': 'newdisease', 'indices': [0, 11]}, {'text': 'newvirus', 'indices': [12, 21]}, {'text': 'newowner', 'indices': [22, 31]}, {'text': 'newinvention', 'indices': [32, 45]}, {'text': 'patent', 'indices': [46, 53]}, {'text': 'coronavirus', 'indices': [54, 66]}, {'text': 'pharmacy', 'indices': [67, 76]}, {'text': 'waiting', 'indices': [77, 85]}, {'text': 'money', 'indices': [86, 92]}, {'text': 'corporate', 'indices': [93, 103]}, {'text': 'killingyou', 'indices': [104, 115]}, {'text': 'profits', 'indices': [116, 124]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mATuFgsr6z', 'expanded_url': 'https://www.instagram.com/p/B7pjm6_gcYj/?igshid=1dizgaxmt68f6', 'display_url': 'instagram.com/p/B7pjm6_gcYj/…', 'indices': [144, 167]}]}",0,0,13089.0,The Brass King The Rare Grooves Selector,1079,2166,59,745,Atlanta ,"[-84.32947239, 33.79893259]",0.0,0.805,0.195,0.4404
102,2020-01-27 02:47:13+00:00,1221625679785156609,"Nope Nope Nope. If you could shut down all flights in and out of China... Thad Be Great.... #coronavirus @ Las Vegas, Nevada https://t.co/0IddEAy3iu","nope nope nope could shut flights china thad great las vegas nevada
","{'hashtags': [{'text': 'coronavirus', 'indices': [92, 104]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0IddEAy3iu', 'expanded_url': 'https://www.instagram.com/p/B7zo4nWhYDZ/?igshid=1ktlpv1ovvfjz', 'display_url': 'instagram.com/p/B7zo4nWhYDZ/…', 'indices': [125, 148]}]}",0,1,35047.0,Mike Cullison,651,266,52,886,Las Vegas,"[-115.149, 36.1675]",0.0,0.728,0.272,0.6249
103,2020-01-27 02:43:23+00:00,1221624713643950083,"Watch ""Coronavirus Analysis Points to BioWeapon, BioAcoustic Solutions Exist w/ Sharry Edwards""  - https://t.co/mfnN4BJqQl","watch analysis points bioweapon bioacoustic solutions exist w sharry edwards
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mfnN4BJqQl', 'expanded_url': 'https://youtu.be/22kyIs2eTZo', 'display_url': 'youtu.be/22kyIs2eTZo', 'indices': [99, 122]}]}",0,0,12015.0,Wade Sours,792,1013,14,42,"Port Charlotte, Florida","[-82.081984, 26.97297297]",0.0,0.825,0.175,0.1779
104,2020-01-31 17:16:52+00:00,1223294088012681216,"White-crowned Sparrow ~ Zonotrichia leucophrys ~ Bruant à couronne blanche ~ China Basin Park ~ San Francisco, California

#White-crownedSparrow #Sparrow #Zonotrichia #Zonotrichisleucophrys #Bruant… https://t.co/eJDSisOf22","whitecrowned sparrow zonotrichia leucophrys bruant à couronne blanche china basin park san francisco california whitecrownedsparrow sparrow zonotrichia zonotrichisleucophrys bruant…
","{'hashtags': [{'text': 'White', 'indices': [123, 129]}, {'text': 'Sparrow', 'indices': [145, 153]}, {'text': 'Zonotrichia', 'indices': [154, 166]}, {'text': 'Zonotrichisleucophrys', 'indices': [167, 189]}, {'text': 'Bruant', 'indices': [190, 197]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eJDSisOf22', 'expanded_url': 'https://www.instagram.com/p/B5wJ1_JAD20/?igshid=m6cfyxi3t1on', 'display_url': 'instagram.com/p/B5wJ1_JAD20/…', 'indices': [199, 222]}]}",0,0,28017.0,Rachid H,3204,2903,268,7559,"Sparta, New Jersey","[-122.39292, 37.77593]",0.0,1.0,0.0,0.0
105,2020-01-31 17:35:12+00:00,1223298697796247552,I was watching the local news this morning and they were talking about how the #coronavirus has driven the interest rates to historic low numbers. There are a lot of variables involved in this and some has to deal… https://t.co/Ww9LJxbgGz,"watching local news morning talking driven interest rates historic low numbers lot variables involved deal…
","{'hashtags': [{'text': 'coronavirus', 'indices': [79, 91]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ww9LJxbgGz', 'expanded_url': 'https://www.instagram.com/p/B7_hsnyJl8A/?igshid=lhnhxyr3j5x1', 'display_url': 'instagram.com/p/B7_hsnyJl8A/…', 'indices': [215, 238]}]}",0,0,48157.0,Jason Harwood,74,303,1,43,"Missouri City, TX","[-95.3694, 29.7602]",0.116,0.718,0.166,0.2263
106,2020-01-31 17:37:29+00:00,1223299275674865666,"I'm at China Night Cafe in Chicago, IL https://t.co/3Xolc08cZI","im china night cafe chicago il
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3Xolc08cZI', 'expanded_url': 'https://www.swarmapp.com/c/dXGEp18U8HB', 'display_url': 'swarmapp.com/c/dXGEp18U8HB', 'indices': [39, 62]}]}",0,0,17031.0,Christopher Wensley,1321,3064,78,15633,"Chicago, IL","[-87.655871, 41.869607]",0.0,1.0,0.0,0.0
107,2020-01-31 17:52:21+00:00,1223303016591372288,"me worrying about the coronavirus ....... @ Ahwatukee, Arizona https://t.co/ywo9vS0vwn","worrying ahwatukee arizona
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ywo9vS0vwn', 'expanded_url': 'https://www.instagram.com/p/B7_jqj1g3nMAFZt2pLX9nQ4GVkl3BnWQDPJwAI0/?igshid=4jwftqk0pxlb', 'display_url': 'instagram.com/p/B7_jqj1g3nMA…', 'indices': [63, 86]}]}",0,0,4013.0,Beatrice Wilson,120,128,3,937,"Phoenix, AZ","[-111.983, 33.3417]",0.545,0.455,0.0,-0.34
108,2020-01-31 17:32:25+00:00,1223298001143242752,"Miami got no worries!
#coronavirus #cure #lmao #fwm #follow #picoftheday @ Allapattah, Florida https://t.co/nlJ85SiwSb","miami got worries cure lmao fwm follow picoftheday allapattah florida
","{'hashtags': [{'text': 'coronavirus', 'indices': [22, 34]}, {'text': 'cure', 'indices': [35, 40]}, {'text': 'lmao', 'indices': [41, 46]}, {'text': 'fwm', 'indices': [47, 51]}, {'text': 'follow', 'indices': [52, 59]}, {'text': 'picoftheday', 'indices': [60, 72]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nlJ85SiwSb', 'expanded_url': 'https://www.instagram.com/p/B7_hYe3nXRw/?igshid=26skce6ktg5', 'display_url': 'instagram.com/p/B7_hYe3nXRw/…', 'indices': [95, 118]}]}",0,1,41041.0,Mike Nazario,114,106,40,57,South Beach,"[-80.2235, 25.8021]",0.19,0.544,0.265,0.2732
109,2020-01-31 17:48:09+00:00,1223301960234868738,"I'm at 88 China Bistro in Charlotte, NC https://t.co/aNiwiS7iYz","im china bistro charlotte nc
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aNiwiS7iYz', 'expanded_url': 'https://www.swarmapp.com/c/bvmf2GSvmql', 'display_url': 'swarmapp.com/c/bvmf2GSvmql', 'indices': [40, 63]}]}",0,0,37119.0,Jeff Davenport ☠️,371,800,19,5272,"Charlotte, NC","[-80.82749718, 35.21249851]",0.0,1.0,0.0,0.0
110,2020-01-31 17:42:32+00:00,1223300547437944836,San Francisco :: San Francisco :: Friday Morning Constitutional: Delta Is Suspending All Flights To and From China https://t.co/fVt7kayq1S #SFNews #morninglinks Text Squad to 66599 Text Squad to 66599,"san francisco san francisco friday morning constitutional delta suspending flights china sfnews morninglinks text squad text squad
","{'hashtags': [{'text': 'SFNews', 'indices': [139, 146]}, {'text': 'morninglinks', 'indices': [147, 160]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fVt7kayq1S', 'expanded_url': 'http://dlvr.it/RP7bzb', 'display_url': 'dlvr.it/RP7bzb', 'indices': [115, 138]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,1.0,0.0,0.0
111,2020-01-27 23:46:02+00:00,1221942472516833285,"Thoughts? San Francisco :: Amid coronavirus scare, U.S. evacuating personnel to Southern California: Public health officials remain on high alert for additional cases of the new strain of coronavirus after two positive diagnoses in Southern California… https://t.co/IlK9LFv1nI","thoughts san francisco amid scare us evacuating personnel southern california public health officials remain high ale additional cases new strain two positive diagnoses southern california…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IlK9LFv1nI', 'expanded_url': 'http://dlvr.it/RNshbp', 'display_url': 'dlvr.it/RNshbp', 'indices': [253, 276]}]}",1,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.147,0.733,0.12,0.0516
112,2020-01-27 23:20:39+00:00,1221936082041954306,"Felt cute...might not die of #CoronaVirus later, IDK. 
.
.
.
#Virus #CDC #Protection #BreathingMask #Filter #ZombieApocalypse #Apocalypse #Plague #EndOfTheWorld #feltcutemightdeletelater #feltcute @ Los Angeles,… https://t.co/69whNnJF2W","felt cutemight die later idk cdc protection breathingmask filter zombieapocalypse apocalypse plague endoftheworld feltcutemightdeletelater feltcute los angeles…
","{'hashtags': [{'text': 'CoronaVirus', 'indices': [29, 41]}, {'text': 'Virus', 'indices': [61, 67]}, {'text': 'CDC', 'indices': [68, 72]}, {'text': 'Protection', 'indices': [73, 84]}, {'text': 'BreathingMask', 'indices': [85, 99]}, {'text': 'Filter', 'indices': [100, 107]}, {'text': 'ZombieApocalypse', 'indices': [108, 125]}, {'text': 'Apocalypse', 'indices': [126, 137]}, {'text': 'Plague', 'indices': [138, 145]}, {'text': 'EndOfTheWorld', 'indices': [146, 160]}, {'text': 'feltcutemightdeletelater', 'indices': [161, 186]}, {'text': 'feltcute', 'indices': [187, 196]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/69whNnJF2W', 'expanded_url': 'https://www.instagram.com/p/B712DcPJN16/?igshid=iio8qet712e2', 'display_url': 'instagram.com/p/B712DcPJN16/…', 'indices': [213, 236]}]}",0,1,48283.0,Patrick Bishop,117,150,15,50,los Angeles,"[-118.243, 34.0522]",0.261,0.739,0.0,-0.6486
113,2020-01-27 23:10:33+00:00,1221933541329489920,What we know about the coronavirus cases in the US - CNN https://t.co/4CAgNOhDnp https://t.co/tTHY21ZZOU,"know cases us cnn
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4CAgNOhDnp', 'expanded_url': 'http://dlvr.it/RNscyz', 'display_url': 'dlvr.it/RNscyz', 'indices': [57, 80]}], 'media': [{'id': 1221933539635056640, 'id_str': '1221933539635056640', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/EPUuFIkVUAAjXCT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EPUuFIkVUAAjXCT.jpg', 'url': 'https://t.co/tTHY21ZZOU', 'display_url': 'pic.twitter.com/tTHY21ZZOU', 'expanded_url': 'https://twitter.com/DuaneHutchins/status/1221933541329489920/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1100, 'h': 619, 'resize': 'fit'}, 'medium': {'w': 1100, 'h': 619, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",0,0,42069.0,Duane Hutchins,2872,3316,56,58,"Scranton, PA USA","[-75.7080613, 41.3854908]",0.0,1.0,0.0,0.0
114,2020-01-25 05:49:04+00:00,1220946667257593857,"Wishful thinking...
.
.
#wish #coronavirus #internet #onlineshopping #store #china credit: grapejuiceboys @ Bellflower, California https://t.co/7cgMCOVgJB","wishful thinking wish internet onlineshopping store china credit grapejuiceboys bellflower california
","{'hashtags': [{'text': 'wish', 'indices': [24, 29]}, {'text': 'coronavirus', 'indices': [30, 42]}, {'text': 'internet', 'indices': [43, 52]}, {'text': 'onlineshopping', 'indices': [53, 68]}, {'text': 'store', 'indices': [69, 75]}, {'text': 'china', 'indices': [76, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7cgMCOVgJB', 'expanded_url': 'https://www.instagram.com/p/B7u0H3Eg8pk/?igshid=uutwt9a0rd12', 'display_url': 'instagram.com/p/B7u0H3Eg8pk/…', 'indices': [131, 154]}]}",0,0,6037.0,JimboSlice,526,2158,36,4236,"Norwalk, CA","[-118.128, 33.8882]",0.0,0.629,0.371,0.6486
115,2020-01-25 05:26:19+00:00,1220940943504723968,"This will be the extent of Chinese New Year celebrations for me, just office and home, for this year due to the coronavirus. 

Happy Chinese New Year! Happy Year of the Rat! Wish everyone good health and… https://t.co/L6QJ3Une6z","extent chinese new year celebrations office home year due happy chinese new year happy year rat wish everyone good health and…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L6QJ3Une6z', 'expanded_url': 'https://www.instagram.com/p/B7uxg2DJ-yP/?igshid=1tjkz6yc1ff31', 'display_url': 'instagram.com/p/B7uxg2DJ-yP/…', 'indices': [205, 228]}]}",0,1,17031.0,Alvin Chin,769,983,80,1750,"Chicago, IL","[-87.632496, 41.883222]",0.0,0.567,0.433,0.9186
116,2020-01-31 15:36:16+00:00,1223268767293198337,Honored to be included at the United Nations Cultural Artist Event for Global Peace during this Chinese New Year.  I gave a speech &amp; presented my artwork on the behalf of the United States as gift to China In the… https://t.co/cAFEy2oGMd,"honored included united nations cultural aist event global peace chinese new year gave speech amp presented awork behalf united states gift china the…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cAFEy2oGMd', 'expanded_url': 'https://www.instagram.com/p/B7_UFVcAr_g/?igshid=8kh298n3zvvz', 'display_url': 'instagram.com/p/B7_UFVcAr_g/…', 'indices': [218, 241]}]}",0,1,36061.0,LucianaPampalone,113,142,11,343,"New York, NY","[-74.0064, 40.7142]",0.0,0.533,0.467,0.9413
117,2020-01-25 12:20:33+00:00,1221045189667516416,Thoughts? San Francisco :: Bay Area health officials brace for potential coronavirus cases - San Francisco Chronicle: Bay Area health officials brace for potential coronavirus cases  San Francisco… https://t.co/z8PHIHlw6G #NancyMessonnier #MartyCetron #DavidWitt #JeffreySilvers,"thoughts san francisco bay area health officials brace potential cases san francisco chronicle bay area health officials brace potential cases san francisco… nancymessonnier maycetron davidwitt jeffreysilvers
","{'hashtags': [{'text': 'NancyMessonnier', 'indices': [222, 238]}, {'text': 'MartyCetron', 'indices': [239, 251]}, {'text': 'DavidWitt', 'indices': [252, 262]}, {'text': 'JeffreySilvers', 'indices': [263, 278]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z8PHIHlw6G', 'expanded_url': 'http://dlvr.it/RNkN0J', 'display_url': 'dlvr.it/RNkN0J', 'indices': [198, 221]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4970,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.0,1.0,0.0,0.0
118,2020-01-26 07:42:29+00:00,1221337596518858752,I think I have the #coronavirus !!! @ Costco https://t.co/yqWagIIKh9,"think costco
","{'hashtags': [{'text': 'coronavirus', 'indices': [19, 31]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yqWagIIKh9', 'expanded_url': 'https://www.instagram.com/p/B7xl5W-AgGo/?igshid=d3b78d5kpc89', 'display_url': 'instagram.com/p/B7xl5W-AgGo/…', 'indices': [45, 68]}]}",0,0,6037.0,David Aaron,350,788,18,3187,"LA, CA","[-118.32436959, 34.18602574]",0.0,1.0,0.0,0.0
119,2020-01-29 19:53:16+00:00,1222608669772320768,Come at me coronavirus! #jk #notreally #stayawayplease #imnotsickyouare #crazyhappyhealthyliving @ Denver International Airport https://t.co/q4TV4lNIQa,"come jk notreally stayawayplease imnotsickyouare crazyhappyhealthyliving denver international airpo
","{'hashtags': [{'text': 'jk', 'indices': [24, 27]}, {'text': 'notreally', 'indices': [28, 38]}, {'text': 'stayawayplease', 'indices': [39, 54]}, {'text': 'imnotsickyouare', 'indices': [55, 71]}, {'text': 'crazyhappyhealthyliving', 'indices': [72, 96]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q4TV4lNIQa', 'expanded_url': 'https://www.instagram.com/p/B76n6dgnV_S/?igshid=1gwnuwzgrpvcz', 'display_url': 'instagram.com/p/B76n6dgnV_S/…', 'indices': [128, 151]}]}",0,0,21107.0,carol jones massage,209,118,1,74,"Madisonville, KY","[-104.6720049, 39.8390307]",0.0,0.808,0.192,0.2263
120,2020-01-29 19:59:03+00:00,1222610124243529728,Thoughts? San Francisco:: Google Searches For Corona Beer Surge As News Of Coronavirus Outbreak Spreads https://t.co/shzCqAXWhl #Offbeat #LocalTV #talkers @HainesForSF 2020,"thoughts san francisco google searches beer surge news outbreak spreads offbeat localtv talkers hainesforsf
","{'hashtags': [{'text': 'Offbeat', 'indices': [128, 136]}, {'text': 'LocalTV', 'indices': [137, 145]}, {'text': 'talkers', 'indices': [146, 154]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HainesForSF', 'name': 'Shaun Haines 力是亮', 'id': 853007708814954496, 'id_str': '853007708814954496', 'indices': [155, 167]}], 'urls': [{'url': 'https://t.co/shzCqAXWhl', 'expanded_url': 'http://dlvr.it/RP0XbX', 'display_url': 'dlvr.it/RP0XbX', 'indices': [104, 127]}]}",0,0,6081.0,Shaun Haines 力是亮,1,4970,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,1.0,0.0,0.0
